# generated by: gensig.py chirp -a 0.3 -o sig_chirp_200_20k.csv --f0 200 --f1 20000
# date: 2026-04-03T17:17:52
# signal: 200–20000 Hz log chirp
# samples: 4096
# fs: 48828.0
# amplitude: 0.3
time_s,speaker
1.150978946506103079e-02,2.905754486342058684e-01
1.153026951748996505e-02,2.938470276478358234e-01
1.155074956991889931e-02,2.964317790067687031e-01
1.157122962234783357e-02,2.983212890220231506e-01
1.159170967477676784e-02,2.995087447460114682e-01
1.161218972720570210e-02,2.999889628703684696e-01
1.163266977963463636e-02,2.997584149868808834e-01
1.165314983206357062e-02,2.988152491049207438e-01
1.167362988449250488e-02,2.971593073264749973e-01
1.169410993692143914e-02,2.947921395879414264e-01
1.171458998935037341e-02,2.917170133862990733e-01
1.173507004177930767e-02,2.879389194160446586e-01
1.175555009420824193e-02,2.834645730524100182e-01
1.177603014663717619e-02,2.783024116258151492e-01
1.179651019906611045e-02,2.724625874422338945e-01
1.181699025149504298e-02,2.659569565141821079e-01
1.183747030392397724e-02,2.587990629772888296e-01
1.185795035635291150e-02,2.510041191779381897e-01
1.187843040878184576e-02,2.425889814281680101e-01
1.189891046121078003e-02,2.335721214349571473e-01
1.191939051363971429e-02,2.239735934220617453e-01
1.193987056606864855e-02,2.138149969738314393e-01
1.196035061849758281e-02,2.031194356417103664e-01
1.198083067092651707e-02,1.919114713655871995e-01
1.200131072335545133e-02,1.802170747735969691e-01
1.202179077578438560e-02,1.680635714354808963e-01
1.204227082821331986e-02,1.554795841561371350e-01
1.206275088064225412e-02,1.424949714073862062e-01
1.208323093307118838e-02,1.291407620074667417e-01
1.210371098550012264e-02,1.154490861689893288e-01
1.212419103792905690e-02,1.014531030473420914e-01
1.214467109035799117e-02,8.718692493245684683e-02
1.216515114278692543e-02,7.268553823778925449e-02
1.218563119521585969e-02,5.798472145085763890e-02
1.220611124764479395e-02,4.312096022009914015e-02
1.222659130007372821e-02,2.813135976285299766e-02
1.224707135250266248e-02,1.305355478894331712e-02
1.226755140493159674e-02,-2.074382856152321829e-03
1.228803145736053100e-02,-1.721403861573223351e-02
1.230851150978946526e-02,-3.232675149236460821e-02
1.232899156221839952e-02,-4.737371193489695043e-02
1.234947161464733378e-02,-6.231606110469888743e-02
1.236995166707626805e-02,-7.711499127681957499e-02
1.239043171950520231e-02,-9.173184712503339167e-02
1.241091177193413657e-02,-1.061282276338401109e-01
1.243139182436307083e-02,-1.202660883749476772e-01
1.245187187679200509e-02,-1.341078438810291429e-01
1.247235192922093935e-02,-1.476164698453789892e-01
1.249283198164987362e-02,-1.607556048725157782e-01
1.251331203407880788e-02,-1.734896515021072949e-01
1.253379208650774214e-02,-1.857838762264052979e-01
1.255427213893667640e-02,-1.976045082200688363e-01
1.257475219136561066e-02,-2.089188365006316439e-01
1.259523224379454492e-02,-2.196953052380586635e-01
1.261571229622347919e-02,-2.299036069327455023e-01
1.263619234865241171e-02,-2.395147731830853111e-01
1.265667240108134597e-02,-2.485012627662257501e-01
1.267715245351028024e-02,-2.568370467590437300e-01
1.269763250593921450e-02,-2.644976904304811027e-01
1.271811255836814876e-02,-2.714604316413992691e-01
1.273859261079708302e-02,-2.777042554939232466e-01
1.275907266322601728e-02,-2.832099649788613061e-01
1.277955271565495154e-02,-2.879602473772568949e-01
1.280003276808388581e-02,-2.919397361803702795e-01
1.282051282051282007e-02,-2.951350683014743459e-01
1.284099287294175433e-02,-2.975349363626936805e-01
1.286147292537068859e-02,-2.991301358507694186e-01
1.288195297779962285e-02,-2.999136069470261790e-01
1.290243303022855711e-02,-2.998804708489755666e-01
1.292291308265749138e-02,-2.990280604138691456e-01
1.294339313508642564e-02,-2.973559449680853173e-01
1.296387318751535990e-02,-2.948659491404944655e-01
1.298435323994429416e-02,-2.915621655928481437e-01
1.300483329237322842e-02,-2.874509615357491166e-01
1.302531334480216269e-02,-2.825409789348701795e-01
1.304579339723109695e-02,-2.768431283287209332e-01
1.306627344966003121e-02,-2.703705761964367849e-01
1.308675350208896547e-02,-2.631387258316577049e-01
1.310723355451789973e-02,-2.551651916966364841e-01
1.312771360694683399e-02,-2.464697672491280578e-01
1.314819365937576826e-02,-2.370743862533637170e-01
1.316867371180470252e-02,-2.270030776054681732e-01
1.318915376423363678e-02,-2.162819137229211319e-01
1.320963381666257104e-02,-2.049389525671519718e-01
1.323011386909150530e-02,-1.930041733878746779e-01
1.325059392152043956e-02,-1.805094062974761659e-01
1.327107397394937383e-02,-1.674882558033531088e-01
1.329155402637830809e-02,-1.539760184457363290e-01
1.331203407880724235e-02,-1.400095947080182979e-01
1.333251413123617661e-02,-1.256273953859252113e-01
1.335299418366511087e-02,-1.108692426209618026e-01
1.337347423609404513e-02,-9.577626582235354569e-02
1.339395428852297940e-02,-8.039079272016216859e-02
1.341443434095191366e-02,-6.475623581023873254e-02
1.343491439338084792e-02,-4.891697446929812315e-02
1.345539444580978045e-02,-3.291823303528315647e-02
1.347587449823871471e-02,-1.680595516465582806e-02
1.349635455066764897e-02,-6.266747939774786232e-04
1.351683460309658323e-02,1.557261595194066144e-02
1.353731465552551749e-02,3.174460154875827222e-02
1.355779470795445175e-02,4.784178018833969148e-02
1.357827476038338602e-02,6.381660283915811804e-02
1.359875481281232028e-02,7.962161385756769127e-02
1.361923486524125454e-02,9.520959274567900033e-02
1.363971491767018880e-02,1.105336966421574113e-01
1.366019497009912306e-02,1.255476031239653456e-01
1.368067502252805732e-02,1.402056528900068322e-01
1.370115507495699159e-02,1.544629918916553268e-01
1.372163512738592585e-02,1.682757124705511753e-01
1.374211517981486011e-02,1.816009930606263534e-01
1.376259523224379437e-02,1.943972360093486063e-01
1.378307528467272863e-02,2.066242030723714207e-01
1.380355533710166289e-02,2.182431481366053361e-01
1.382403538953059716e-02,2.292169467287273887e-01
1.384451544195953142e-02,2.395102218697332808e-01
1.386499549438846568e-02,2.490894658410904849e-01
1.388547554681739994e-02,2.579231574344675870e-01
1.390595559924633420e-02,2.659818742649773804e-01
1.392643565167526847e-02,2.732383997371261031e-01
1.394691570410420273e-02,2.796678242635859402e-01
1.396739575653313699e-02,2.852476403491213119e-01
1.398787580896207125e-02,2.899578311657547425e-01
1.400835586139100551e-02,2.937809522603928580e-01
1.402883591381993977e-02,2.967022060527149674e-01
1.404931596624887404e-02,2.987095087990181974e-01
1.406979601867780830e-02,2.997935497170454711e-01
1.409027607110674256e-02,2.999478419873754520e-01
1.411075612353567682e-02,2.991687653688288595e-01
1.413123617596461108e-02,2.974556001884131606e-01
1.415171622839354534e-02,2.948105524905771380e-01
1.417219628082247961e-02,2.912387701558905029e-01
1.419267633325141387e-02,2.867483498256695462e-01
1.421315638568034813e-02,2.813503344964406461e-01
1.423363643810928239e-02,2.750587016764178827e-01
1.425411649053821492e-02,2.678903420252866097e-01
1.427459654296714918e-02,2.598650284284506617e-01
1.429507659539608344e-02,2.510053754874231324e-01
1.431555664782501770e-02,2.413367894391441892e-01
1.433603670025395196e-02,2.308874085486052052e-01
1.435651675268288623e-02,2.196880340510840579e-01
1.437699680511182049e-02,2.077720517526346067e-01
1.439747685754075475e-02,1.951753444298013340e-01
1.441795690996968901e-02,1.819361952021184559e-01
1.443843696239862327e-02,1.680951820833981591e-01
1.445891701482755753e-02,1.536950639501565574e-01
1.447939706725649180e-02,1.387806581975590814e-01
1.449987711968542606e-02,1.233987103850625183e-01
1.452035717211436032e-02,1.075977562050201425e-01
1.454083722454329458e-02,9.142797613825159875e-02
1.456131727697222884e-02,7.494104319041719475e-02
1.458179732940116310e-02,5.818996413206407869e-02
1.460227738183009737e-02,4.122891469342056942e-02
1.462275743425903163e-02,2.411306919196468113e-02
1.464323748668796589e-02,6.898425096677574496e-03
1.466371753911690015e-02,-1.035837694248565449e-02
1.468419759154583441e-02,-2.760023704826895449e-02
1.470467764397476867e-02,-4.476978347962202315e-02
1.472515769640370294e-02,-6.180956281162168497e-02
1.474563774883263720e-02,-7.866223232019843581e-02
1.476611780126157146e-02,-9.527075394334640068e-02
1.478659785369050572e-02,-1.115785891760845000e-01
1.480707790611943998e-02,-1.275298942436324523e-01
1.482755795854837425e-02,-1.430697148868726454e-01
1.484803801097730851e-02,-1.581441800856389357e-01
1.486851806340624277e-02,-1.727006940392793732e-01
1.488899811583517703e-02,-1.866881257200590227e-01
1.490947816826411129e-02,-2.000569953133267964e-01
1.492995822069304555e-02,-2.127596568593497772e-01
1.495043827312197982e-02,-2.247504764148866019e-01
1.497091832555091408e-02,-2.359860050584074720e-01
1.499139837797984834e-02,-2.464251460710712716e-01
1.501187843040878260e-02,-2.560293156363762646e-01
1.503235848283771686e-02,-2.647625964146375077e-01
1.505283853526665112e-02,-2.725918833643309891e-01
1.507331858769558365e-02,-2.794870212006435595e-01
1.509379864012451791e-02,-2.854209329023548181e-01
1.511427869255345217e-02,-2.903697387015754527e-01
1.513475874498238644e-02,-2.943128650164933968e-01
1.515523879741132070e-02,-2.972331428154640909e-01
1.517571884984025496e-02,-2.991168949311885927e-01
1.519619890226918922e-02,-2.999540118764293384e-01
1.521667895469812348e-02,-2.997380157475982854e-01
1.523715900712705774e-02,-2.984661118395275925e-01
1.525763905955599201e-02,-2.961392276337066476e-01
1.527811911198492627e-02,-2.927620388631440584e-01
1.529859916441386053e-02,-2.883429823996512820e-01
1.531907921684279479e-02,-2.828942557536611169e-01
1.533955926927172905e-02,-2.764318030224846012e-01
1.536003932170066331e-02,-2.689752871701511228e-01
1.538051937412959758e-02,-2.605480485703638438e-01
1.540099942655853184e-02,-2.511770497936217650e-01
1.542147947898746610e-02,-2.408928066699422832e-01
1.544195953141640036e-02,-2.297293057098062918e-01
1.546243958384533462e-02,-2.177239080175259189e-01
1.548291963627426888e-02,-2.049172398834434305e-01
1.550339968870320315e-02,-1.913530702934500560e-01
1.552387974113213741e-02,-1.770781756466738299e-01
1.554435979356107167e-02,-1.621421920240836700e-01
1.556483984599000593e-02,-1.465974554024047083e-01
1.558531989841894019e-02,-1.304988302587356541e-01
1.560579995084787445e-02,-1.139035270612785145e-01
1.562628000327680872e-02,-9.687090919086822904e-02
1.564676005570574124e-02,-7.946228988569087326e-02
1.566724010813467724e-02,-6.174071984810585584e-02
1.568772016056360977e-02,-4.377076619713326372e-02
1.570820021299254576e-02,-2.561828349314351772e-02
1.572868026542147829e-02,-7.350177602025565957e-03
1.574916031785041429e-02,1.096583679527143688e-02
1.576964037027934681e-02,2.926148420591392907e-02
1.579012042270828281e-02,4.746818096561482292e-02
1.581060047513721534e-02,6.551729161032954218e-02
1.583108052756615133e-02,8.334038804555538027e-02
1.585156057999508386e-02,1.008695105551167676e-01
1.587204063242401986e-02,1.180374296702174919e-01
1.589252068485295238e-02,1.347779079017953074e-01
1.591300073728188838e-02,1.510259603252896432e-01
1.593348078971082091e-02,1.667181129964711850e-01
1.595396084213975690e-02,1.817926581705550937e-01
1.597444089456868943e-02,1.961899052942877308e-01
1.599492094699762543e-02,2.098524267421496003e-01
1.601540099942655795e-02,2.227252972733925196e-01
1.603588105185549395e-02,2.347563261963735992e-01
1.605636110428442648e-02,2.458962812405987575e-01
1.607684115671336247e-02,2.560991031549587071e-01
1.609732120914229500e-02,2.653221100731024684e-01
1.611780126157123100e-02,2.735261907133701986e-01
1.613828131400016352e-02,2.806759855116167102e-01
1.615876136642909952e-02,2.867400548200054744e-01
1.617924141885803205e-02,2.916910333440109748e-01
1.619972147128696804e-02,2.955057700327315962e-01
1.622020152371590057e-02,2.981654526846106434e-01
1.624068157614483657e-02,2.996557165812676615e-01
1.626116162857376909e-02,2.999667365165252786e-01
1.628164168100270509e-02,2.990933016454949134e-01
1.630212173343163762e-02,2.970348726397585293e-01
1.632260178586057014e-02,2.937956206989426056e-01
1.634308183828950614e-02,2.893844480361938420e-01
1.636356189071843867e-02,2.838149895249733046e-01
1.638404194314737466e-02,2.771055952669672084e-01
1.640452199557630719e-02,2.692792939154804444e-01
1.642500204800524319e-02,2.603637366652573615e-01
1.644548210043417572e-02,2.503911218977947217e-01
1.646596215286311171e-02,2.393981005508613591e-01
1.648644220529204424e-02,2.274256623614516193e-01
1.650692225772098023e-02,2.145190032128296842e-01
1.652740231014991276e-02,2.007273738980644151e-01
1.654788236257884876e-02,1.861039106942349863e-01
1.656836241500778129e-02,1.707054482231193104e-01
1.658884246743671728e-02,1.545923151550528951e-01
1.660932251986564981e-02,1.378281133926332336e-01
1.662980257229458581e-02,1.204794814494923039e-01
1.665028262472351833e-02,1.026158428163721076e-01
1.667076267715245433e-02,8.430914018143309541e-02
1.669124272958138686e-02,6.563355644428839342e-02
1.671172278201032285e-02,4.666522353277124252e-02
1.673220283443925538e-02,2.748192009800330682e-02
1.675268288686819138e-02,8.162759226349720551e-03
1.677316293929712390e-02,-1.121213263404403915e-02
1.679364299172605990e-02,-3.056194427926258936e-02
1.681412304415499243e-02,-4.980551458487950806e-02
1.683460309658392842e-02,-6.886167222129614685e-02
1.685508314901286095e-02,-8.764957885927004977e-02
1.687556320144179695e-02,-1.060890744403830688e-01
1.689604325387072947e-02,-1.241010230574392526e-01
1.691652330629966547e-02,-1.416076579657431500e-01
1.693700335872859800e-02,-1.585329242284822249e-01
1.695748341115753399e-02,-1.748028174875923546e-01
1.697796346358646652e-02,-1.903457173464748742e-01
1.699844351601540252e-02,-2.050927138520979576e-01
1.701892356844433504e-02,-2.189779255721577833e-01
1.703940362087327104e-02,-2.319388077777681800e-01
1.705988367330220357e-02,-2.439164492637181936e-01
1.708036372573113956e-02,-2.548558563669930388e-01
1.710084377816007209e-02,-2.647062227794891309e-01
1.712132383058900462e-02,-2.734211837932923883e-01
1.714180388301794061e-02,-2.809590536657388116e-01
1.716228393544687314e-02,-2.872830448473902565e-01
1.718276398787580914e-02,-2.923614678782462395e-01
1.720324404030474166e-02,-2.961679108263305382e-01
1.722372409273367766e-02,-2.986813972177250753e-01
1.724420414516261019e-02,-2.998865214880980234e-01
1.726468419759154618e-02,-2.997735610725223432e-01
1.728516425002047871e-02,-2.983385643425541245e-01
1.730564430244941471e-02,-2.955834136968992776e-01
1.732612435487834723e-02,-2.915158632141465200e-01
1.734660440730728323e-02,-2.861495503825998710e-01
1.736708445973621576e-02,-2.795039815328566046e-01
1.738756451216515175e-02,-2.716044907129112063e-01
1.740804456459408428e-02,-2.624821718629055667e-01
1.742852461702302028e-02,-2.521737842665216500e-01
1.744900466945195280e-02,-2.407216313781153638e-01
1.746948472188088880e-02,-2.281734132483560218e-01
1.748996477430982133e-02,-2.145820528958089224e-01
1.751044482673875732e-02,-2.000054970971903989e-01
1.753092487916768985e-02,-1.845064921940479941e-01
1.755140493159662585e-02,-1.681523356382228773e-01
1.757188498402555837e-02,-1.510146041214474044e-01
1.759236503645449437e-02,-1.331688592558960549e-01
1.761284508888342690e-02,-1.146943318911937543e-01
1.763332514131236289e-02,-9.567358626924256371e-02
1.765380519374129542e-02,-7.619216533001892111e-02
1.767428524617023142e-02,-5.633821858939402905e-02
1.769476529859916394e-02,-3.620211411269427110e-02
1.771524535102809994e-02,-1.587603620499190155e-02
1.773572540345703247e-02,4.546429469589819555e-03
1.775620545588596846e-02,2.497072154274691813e-02
1.777668550831490099e-02,4.530173749676746214e-02
1.779716556074383699e-02,6.544427517514786463e-02
1.781764561317276951e-02,8.530347924336660614e-02
1.783812566560170551e-02,1.047852905411112701e-01
1.785860571803063804e-02,1.237968962232841585e-01
1.787908577045957403e-02,1.422471785524548893e-01
1.789956582288850656e-02,1.600471601806534860e-01
1.792004587531743909e-02,1.771104437436487322e-01
1.794052592774637508e-02,1.933536435863820457e-01
1.796100598017530761e-02,2.086968074443839305e-01
1.798148603260424361e-02,2.230638259228791276e-01
1.800196608503317613e-02,2.363828276428877606e-01
1.802244613746211213e-02,2.485865579623949551e-01
1.804292618989104466e-02,2.596127392300502934e-01
1.806340624231998065e-02,2.694044105894088936e-01
1.808388629474891318e-02,2.779102454229627761e-01
1.810436634717784918e-02,2.850848446070571862e-01
1.812484639960678171e-02,2.908890038412383361e-01
1.814532645203571770e-02,2.952899534180493113e-01
1.816580650446465023e-02,2.982615689117601998e-01
1.818628655689358622e-02,2.997845513863878764e-01
1.820676660932251875e-02,2.998465758543746862e-01
1.822724666175145475e-02,2.984424068568046762e-01
1.824772671418038728e-02,2.955739801836257397e-01
