# generated by: gensig.py chirp -a 0.3 -o sig_chirp_20_20k.csv --f0 20 --f1 20000
# date: 2026-04-03T17:17:19
# signal: 20–20000 Hz log chirp
# samples: 4096
# fs: 48828.0
# amplitude: 0.3
time_s,speaker
1.173507004177930767e-02,1.831584316523665878e-01
1.175555009420824193e-02,1.815457195383123057e-01
1.177603014663717619e-02,1.799219437212415673e-01
1.179651019906611045e-02,1.782871322054546404e-01
1.181699025149504298e-02,1.766413139636565377e-01
1.183747030392397724e-02,1.749845189446642413e-01
1.185795035635291150e-02,1.733167780811074865e-01
1.187843040878184576e-02,1.716381232971219972e-01
1.189891046121078003e-02,1.699485875160388626e-01
1.191939051363971429e-02,1.682482046680613963e-01
1.193987056606864855e-02,1.665370096979358616e-01
1.196035061849758281e-02,1.648150385726096789e-01
1.198083067092651707e-02,1.630823282888781423e-01
1.200131072335545133e-02,1.613389168810194785e-01
1.202179077578438560e-02,1.595848434284139195e-01
1.204227082821331986e-02,1.578201480631491460e-01
1.206275088064225412e-02,1.560448719776087734e-01
1.208323093307118838e-02,1.542590574320425734e-01
1.210371098550012264e-02,1.524627477621183502e-01
1.212419103792905690e-02,1.506559873864550536e-01
1.214467109035799117e-02,1.488388218141308283e-01
1.216515114278692543e-02,1.470112976521724957e-01
1.218563119521585969e-02,1.451734626130180283e-01
1.220611124764479395e-02,1.433253655219559608e-01
1.222659130007372821e-02,1.414670563245357393e-01
1.224707135250266248e-02,1.395985860939519263e-01
1.226755140493159674e-02,1.377200070383989561e-01
1.228803145736053100e-02,1.358313725083931667e-01
1.230851150978946526e-02,1.339327370040649112e-01
1.232899156221839952e-02,1.320241561824157805e-01
1.234947161464733378e-02,1.301056868645407705e-01
1.236995166707626805e-02,1.281773870428143669e-01
1.239043171950520231e-02,1.262393158880380506e-01
1.241091177193413657e-02,1.242915337565480977e-01
1.243139182436307083e-02,1.223341021972833287e-01
1.245187187679200509e-02,1.203670839588087682e-01
1.247235192922093935e-02,1.183905429962957417e-01
1.249283198164987362e-02,1.164045444784561345e-01
1.251331203407880788e-02,1.144091547944298681e-01
1.253379208650774214e-02,1.124044415606218067e-01
1.255427213893667640e-02,1.103904736274889803e-01
1.257475219136561066e-02,1.083673210862761971e-01
1.259523224379454492e-02,1.063350552756944789e-01
1.261571229622347919e-02,1.042937487885485376e-01
1.263619234865241171e-02,1.022434754783026478e-01
1.265667240108134597e-02,1.001843104655890382e-01
1.267715245351028024e-02,9.811633014465531710e-02
1.269763250593921450e-02,9.603961218974856051e-02
1.271811255836814876e-02,9.395423556143535360e-02
1.273859261079708302e-02,9.186028051285473339e-02
1.275907266322601728e-02,8.975782859590443474e-02
1.277955271565495154e-02,8.764696266735440278e-02
1.280003276808388581e-02,8.552776689489147155e-02
1.282051282051282007e-02,8.340032676308596626e-02
1.284099287294175433e-02,8.126472907928854184e-02
1.286147292537068859e-02,7.912106197944242247e-02
1.288195297779962285e-02,7.696941493382150612e-02
1.290243303022855711e-02,7.480987875268267639e-02
1.292291308265749138e-02,7.264254559183720705e-02
1.294339313508642564e-02,7.046750895813469473e-02
1.296387318751535990e-02,6.828486371486057471e-02
1.298435323994429416e-02,6.609470608704134942e-02
1.300483329237322842e-02,6.389713366666217864e-02
1.302531334480216269e-02,6.169224541778411258e-02
1.304579339723109695e-02,5.948014168157192416e-02
1.306627344966003121e-02,5.726092418121862815e-02
1.308675350208896547e-02,5.503469602677194678e-02
1.310723355451789973e-02,5.280156171985690705e-02
1.312771360694683399e-02,5.056162715829373017e-02
1.314819365937576826e-02,4.831499964060961133e-02
1.316867371180470252e-02,4.606178787043972017e-02
1.318915376423363678e-02,4.380210196081719964e-02
1.320963381666257104e-02,4.153605343834912422e-02
1.323011386909150530e-02,3.926375524727662714e-02
1.325059392152043956e-02,3.698532175341445044e-02
1.327107397394937383e-02,3.470086874797324861e-02
1.329155402637830809e-02,3.241051345125502137e-02
1.331203407880724235e-02,3.011437451622476016e-02
1.333251413123617661e-02,2.781257203195363140e-02
1.335299418366511087e-02,2.550522752693058087e-02
1.337347423609404513e-02,2.319246397224337605e-02
1.339395428852297940e-02,2.087440578462096061e-02
1.341443434095191366e-02,1.855117882934140608e-02
1.343491439338084792e-02,1.622291042299626312e-02
1.345539444580978045e-02,1.388972933611362127e-02
1.347587449823871471e-02,1.155176579563615621e-02
1.349635455066764897e-02,9.209151487249531143e-03
1.351683460309658323e-02,6.862019557561279716e-03
1.353731465552551749e-02,4.510504616126353311e-03
1.355779470795445175e-02,2.154742737316317665e-03
1.357827476038338602e-02,-2.051285379692224244e-04
1.359875481281232028e-02,-2.568970200753358229e-03
1.361923486524125454e-02,-4.936641772595046392e-03
1.363971491767018880e-02,-7.308001304369518905e-03
1.366019497009912306e-02,-9.682905375218252633e-03
1.368067502252805732e-02,-1.206120909167026148e-02
1.370115507495699159e-02,-1.444276608693799424e-02
1.372163512738592585e-02,-1.682742852039075324e-02
1.374211517981486011e-02,-1.921504707720858920e-02
1.376259523224379437e-02,-2.160547096821834392e-02
1.378307528467272863e-02,-2.399854792991699612e-02
1.380355533710166289e-02,-2.639412422468154218e-02
1.382403538953059716e-02,-2.879204464117100792e-02
1.384451544195953142e-02,-3.119215249492485187e-02
1.386499549438846568e-02,-3.359428962915386035e-02
1.388547554681739994e-02,-3.599829641573564637e-02
1.390595559924633420e-02,-3.840401175641119241e-02
1.392643565167526847e-02,-4.081127308418554950e-02
1.394691570410420273e-02,-4.321991636494021405e-02
1.396739575653313699e-02,-4.562977609925478184e-02
1.398787580896207125e-02,-4.804068532444411704e-02
1.400835586139100551e-02,-5.045247561681393683e-02
1.402883591381993977e-02,-5.286497709413449236e-02
1.404931596624887404e-02,-5.527801841833998586e-02
1.406979601867780830e-02,-5.769142679845302990e-02
1.409027607110674256e-02,-6.010502799374038002e-02
1.411075612353567682e-02,-6.251864631709741493e-02
1.413123617596461108e-02,-6.493210463867367388e-02
1.415171622839354534e-02,-6.734522438973135350e-02
1.417219628082247961e-02,-6.975782556674862966e-02
1.419267633325141387e-02,-7.216972673576722841e-02
1.421315638568034813e-02,-7.458074503698669533e-02
1.423363643810928239e-02,-7.699069618960967254e-02
1.425411649053821492e-02,-7.939939449694215223e-02
1.427459654296714918e-02,-8.180665285174909540e-02
1.429507659539608344e-02,-8.421228274187027296e-02
1.431555664782501770e-02,-8.661609425610064528e-02
1.433603670025395196e-02,-8.901789609033552986e-02
1.435651675268288623e-02,-9.141749555398383242e-02
1.437699680511182049e-02,-9.381469857665745982e-02
1.439747685754075475e-02,-9.620930971513202978e-02
1.441795690996968901e-02,-9.860113216058949415e-02
1.443843696239862327e-02,-1.009899677461397471e-01
1.445891701482755753e-02,-1.033756169546294762e-01
1.447939706725649180e-02,-1.057578789267374919e-01
1.449987711968542606e-02,-1.081365514693609503e-01
1.452035717211436032e-02,-1.105114310642972136e-01
1.454083722454329458e-02,-1.128823128772213358e-01
1.456131727697222884e-02,-1.152489907669658614e-01
1.458179732940116310e-02,-1.176112572951014956e-01
1.460227738183009737e-02,-1.199689037358273036e-01
1.462275743425903163e-02,-1.223217200861685394e-01
1.464323748668796589e-02,-1.246694950764888205e-01
1.466371753911690015e-02,-1.270120161813174664e-01
1.468419759154583441e-02,-1.293490696304951393e-01
1.470467764397476867e-02,-1.316804404206440571e-01
1.472515769640370294e-02,-1.340059123269607133e-01
1.474563774883263720e-02,-1.363252679153379721e-01
1.476611780126157146e-02,-1.386382885548202160e-01
1.478659785369050572e-02,-1.409447544303890631e-01
1.480707790611943998e-02,-1.432444445560906165e-01
1.482755795854837425e-02,-1.455371367884993328e-01
1.484803801097730851e-02,-1.478226078405300292e-01
1.486851806340624277e-02,-1.501006332955910627e-01
1.488899811583517703e-02,-1.523709876220914472e-01
1.490947816826411129e-02,-1.546334441882977750e-01
1.492995822069304555e-02,-1.568877752775478529e-01
1.495043827312197982e-02,-1.591337521038213021e-01
1.497091832555091408e-02,-1.613711448276738125e-01
1.499139837797984834e-02,-1.635997225725334958e-01
1.501187843040878260e-02,-1.658192534413641395e-01
1.503235848283771686e-02,-1.680295045337001081e-01
1.505283853526665112e-02,-1.702302419630526142e-01
1.507331858769558365e-02,-1.724212308746923827e-01
1.509379864012451791e-02,-1.746022354638097906e-01
1.511427869255345217e-02,-1.767730189940570906e-01
1.513475874498238644e-02,-1.789333438164734391e-01
1.515523879741132070e-02,-1.810829713887977532e-01
1.517571884984025496e-02,-1.832216622951701179e-01
1.519619890226918922e-02,-1.853491762662238806e-01
1.521667895469812348e-02,-1.874652721995762328e-01
1.523715900712705774e-02,-1.895697081807101725e-01
1.525763905955599201e-02,-1.916622415042611716e-01
1.527811911198492627e-02,-1.937426286957028287e-01
1.529859916441386053e-02,-1.958106255334395862e-01
1.531907921684279479e-02,-1.978659870713047331e-01
1.533955926927172905e-02,-1.999084676614677758e-01
1.536003932170066331e-02,-2.019378209777562272e-01
1.538051937412959758e-02,-2.039538000393881778e-01
1.540099942655853184e-02,-2.059561572351238101e-01
1.542147947898746610e-02,-2.079446443478347173e-01
1.544195953141640036e-02,-2.099190125794949680e-01
1.546243958384533462e-02,-2.118790125765926402e-01
1.548291963627426888e-02,-2.138243944559704013e-01
1.550339968870320315e-02,-2.157549078310902479e-01
1.552387974113213741e-02,-2.176703018387283195e-01
1.554435979356107167e-02,-2.195703251661017819e-01
1.556483984599000593e-02,-2.214547260784271721e-01
1.558531989841894019e-02,-2.233232524469150326e-01
1.560579995084787445e-02,-2.251756517771999477e-01
1.562628000327680872e-02,-2.270116712382091173e-01
1.564676005570574124e-02,-2.288310576914731331e-01
1.566724010813467724e-02,-2.306335577208744603e-01
1.568772016056360977e-02,-2.324189176628413400e-01
1.570820021299254576e-02,-2.341868836369875306e-01
1.572868026542147829e-02,-2.359372015771947773e-01
1.574916031785041429e-02,-2.376696172631449222e-01
1.576964037027934681e-02,-2.393838763523003788e-01
1.579012042270828281e-02,-2.410797244123333294e-01
1.581060047513721534e-02,-2.427569069540068403e-01
1.583108052756615133e-02,-2.444151694645070039e-01
1.585156057999508386e-02,-2.460542574412281913e-01
1.587204063242401986e-02,-2.476739164260135240e-01
1.589252068485295238e-02,-2.492738920398469282e-01
1.591300073728188838e-02,-2.508539300180023801e-01
1.593348078971082091e-02,-2.524137762456495349e-01
1.595396084213975690e-02,-2.539531767939146589e-01
1.597444089456868943e-02,-2.554718779563981412e-01
1.599492094699762543e-02,-2.569696262861504987e-01
1.601540099942655795e-02,-2.584461686331055996e-01
1.603588105185549395e-02,-2.599012521819705768e-01
1.605636110428442648e-02,-2.613346244905744853e-01
1.607684115671336247e-02,-2.627460335286758153e-01
1.609732120914229500e-02,-2.641352277172244745e-01
1.611780126157123100e-02,-2.655019559680845687e-01
1.613828131400016352e-02,-2.668459677242129846e-01
1.615876136642909952e-02,-2.681670130002945518e-01
1.617924141885803205e-02,-2.694648424238337281e-01
1.619972147128696804e-02,-2.707392072767017543e-01
1.622020152371590057e-02,-2.719898595371397221e-01
1.624068157614483657e-02,-2.732165519222130579e-01
1.626116162857376909e-02,-2.744190379307221428e-01
1.628164168100270509e-02,-2.755970718865625169e-01
1.630212173343163762e-02,-2.767504089825376656e-01
1.632260178586057014e-02,-2.778788053246191159e-01
1.634308183828950614e-02,-2.789820179766563379e-01
1.636356189071843867e-02,-2.800598050055321253e-01
1.638404194314737466e-02,-2.811119255267627848e-01
1.640452199557630719e-02,-2.821381397505411393e-01
1.642500204800524319e-02,-2.831382090282205111e-01
1.644548210043417572e-02,-2.841118958992372434e-01
1.646596215286311171e-02,-2.850589641384699280e-01
1.648644220529204424e-02,-2.859791788040323968e-01
1.650692225772098023e-02,-2.868723062854985906e-01
1.652740231014991276e-02,-2.877381143525575835e-01
1.654788236257884876e-02,-2.885763722040911583e-01
1.656836241500778129e-02,-2.893868505176790951e-01
1.658884246743671728e-02,-2.901693214995214598e-01
1.660932251986564981e-02,-2.909235589347785034e-01
1.662980257229458581e-02,-2.916493382383247290e-01
1.665028262472351833e-02,-2.923464365059117442e-01
1.667076267715245433e-02,-2.930146325657378981e-01
1.669124272958138686e-02,-2.936537070304198749e-01
1.671172278201032285e-02,-2.942634423493626361e-01
1.673220283443925538e-02,-2.948436228615233801e-01
1.675268288686819138e-02,-2.953940348485650791e-01
1.677316293929712390e-02,-2.959144665883949310e-01
1.679364299172605990e-02,-2.964047084090833950e-01
1.681412304415499243e-02,-2.968645527431582609e-01
1.683460309658392842e-02,-2.972937941822699770e-01
1.685508314901286095e-02,-2.976922295322211309e-01
1.687556320144179695e-02,-2.980596578683561981e-01
1.689604325387072947e-02,-2.983958805913052847e-01
1.691652330629966547e-02,-2.987007014830762031e-01
1.693700335872859800e-02,-2.989739267634887177e-01
1.695748341115753399e-02,-2.992153651469454112e-01
1.697796346358646652e-02,-2.994248278995315093e-01
1.699844351601540252e-02,-2.996021288964389462e-01
1.701892356844433504e-02,-2.997470846797062882e-01
1.703940362087327104e-02,-2.998595145162682440e-01
1.705988367330220357e-02,-2.999392404563078207e-01
1.708036372573113956e-02,-2.999860873919034665e-01
1.710084377816007209e-02,-2.999998831159634283e-01
1.712132383058900462e-02,-2.999804583814403847e-01
1.714180388301794061e-02,-2.999276469608171403e-01
1.716228393544687314e-02,-2.998412857058567194e-01
1.718276398787580914e-02,-2.997212146076068673e-01
1.720324404030474166e-02,-2.995672768566517430e-01
1.722372409273367766e-02,-2.993793189036009217e-01
1.724420414516261019e-02,-2.991571905198076031e-01
1.726468419759154618e-02,-2.989007448583058668e-01
1.728516425002047871e-02,-2.986098385149581480e-01
1.730564430244941471e-02,-2.982843315898025538e-01
1.732612435487834723e-02,-2.979240877485915262e-01
1.734660440730728323e-02,-2.975289742845094731e-01
1.736708445973621576e-02,-2.970988621800609852e-01
1.738756451216515175e-02,-2.966336261691175924e-01
1.740804456459408428e-02,-2.961331447991139565e-01
1.742852461702302028e-02,-2.955973004933796222e-01
1.744900466945195280e-02,-2.950259796135981105e-01
1.746948472188088880e-02,-2.944190725223794769e-01
1.748996477430982133e-02,-2.937764736459358428e-01
1.751044482673875732e-02,-2.930980815368469661e-01
1.753092487916768985e-02,-2.923837989369039714e-01
1.755140493159662585e-02,-2.916335328400198601e-01
1.757188498402555837e-02,-2.908471945551905913e-01
1.759236503645449437e-02,-2.900246997694981843e-01
1.761284508888342690e-02,-2.891659686111393013e-01
1.763332514131236289e-02,-2.882709257124664304e-01
1.765380519374129542e-02,-2.873395002730296244e-01
1.767428524617023142e-02,-2.863716261226018078e-01
1.769476529859916394e-02,-2.853672417841765507e-01
1.771524535102809994e-02,-2.843262905369202675e-01
1.773572540345703247e-02,-2.832487204790681834e-01
1.775620545588596846e-02,-2.821344845907448606e-01
1.777668550831490099e-02,-2.809835407966966847e-01
1.779716556074383699e-02,-2.797958520289204887e-01
1.781764561317276951e-02,-2.785713862891704973e-01
1.783812566560170551e-02,-2.773101167113301568e-01
1.785860571803063804e-02,-2.760120216236306434e-01
1.787908577045957403e-02,-2.746770846107004505e-01
1.789956582288850656e-02,-2.733052945754280705e-01
1.792004587531743909e-02,-2.718966458006213949e-01
1.794052592774637508e-02,-2.704511380104479001e-01
1.796100598017530761e-02,-2.689687764316336938e-01
1.798148603260424361e-02,-2.674495718544083189e-01
1.800196608503317613e-02,-2.658935406931735579e-01
1.802244613746211213e-02,-2.643007050468806352e-01
1.804292618989104466e-02,-2.626710927590940603e-01
1.806340624231998065e-02,-2.610047374777252349e-01
1.808388629474891318e-02,-2.593016787144168944e-01
1.810436634717784918e-02,-2.575619619035562913e-01
1.812484639960678171e-02,-2.557856384609002443e-01
1.814532645203571770e-02,-2.539727658417908485e-01
1.816580650446465023e-02,-2.521234075989393641e-01
1.818628655689358622e-02,-2.502376334397634072e-01
1.820676660932251875e-02,-2.483155192832498803e-01
1.822724666175145475e-02,-2.463571473163261860e-01
1.824772671418038728e-02,-2.443626060497194052e-01
1.826820676660932327e-02,-2.423319903732782110e-01
1.828868681903825580e-02,-2.402654016107393375e-01
1.830916687146719180e-02,-2.381629475739136803e-01
1.832964692389612432e-02,-2.360247426162714046e-01
